Fine_tune_0.0025_9_iter_35.caffemodel,3.5258897112
Fine_tune_0.00375_0_iter_50.caffemodel,3.6866586923
Fine_tune_0.00375_1_iter_50.caffemodel,4.6816025947
Fine_tune_0.00375_10_iter_50.caffemodel,4.4842329749
Fine_tune_0.00375_11_iter_50.caffemodel,4.4910644883
Fine_tune_0.00375_12_iter_50.caffemodel,4.2202331175
Fine_tune_0.00375_13_iter_50.caffemodel,3.6487208438
Fine_tune_0.00375_14_iter_50.caffemodel,4.1527679142
Fine_tune_0.00375_15_iter_50.caffemodel,3.8291456658
Fine_tune_0.00375_16_iter_50.caffemodel,3.9249867304
Fine_tune_0.00375_17_iter_50.caffemodel,3.9336443525
Fine_tune_0.00375_18_iter_50.caffemodel,3.4953222051
Fine_tune_0.00375_19_iter_50.caffemodel,4.0735362789
Fine_tune_0.00375_2_iter_50.caffemodel,3.8753012332
Fine_tune_0.00375_20_iter_50.caffemodel,3.7856206545
Fine_tune_0.00375_21_iter_50.caffemodel,3.5753355825
Fine_tune_0.00375_22_iter_50.caffemodel,3.7087788267
Fine_tune_0.00375_23_iter_50.caffemodel,3.6987666755
Fine_tune_0.00375_24_iter_50.caffemodel,3.9840202147
Fine_tune_0.00375_25_iter_50.caffemodel,3.957904643
Fine_tune_0.00375_26_iter_50.caffemodel,3.8969727572
Fine_tune_0.00375_27_iter_50.caffemodel,4.1362205251
Fine_tune_0.00375_28_iter_50.caffemodel,3.7127157762
Fine_tune_0.00375_29_iter_50.caffemodel,3.5656488254
Fine_tune_0.00375_3_iter_50.caffemodel,3.8425966626
Fine_tune_0.00375_30_iter_50.caffemodel,3.8816002814
Fine_tune_0.00375_31_iter_50.caffemodel,3.627365006
Fine_tune_0.00375_4_iter_50.caffemodel,3.4556378675
Fine_tune_0.00375_5_iter_50.caffemodel,3.7152742524
Fine_tune_0.00375_6_iter_50.caffemodel,3.9278962962
Fine_tune_0.00375_7_iter_50.caffemodel,3.8486414349
Fine_tune_0.00375_8_iter_50.caffemodel,5.0920870528
Fine_tune_0.00375_9_iter_50.caffemodel,4.3097415857
Fine_tune_0.005_0_iter_65.caffemodel,4.0037756841
Fine_tune_0.005_1_iter_65.caffemodel,5.0691770752
Fine_tune_0.005_10_iter_65.caffemodel,4.0178110103
Fine_tune_0.005_11_iter_65.caffemodel,3.4265806696
Fine_tune_0.005_12_iter_65.caffemodel,3.9170185341
Fine_tune_0.005_13_iter_65.caffemodel,3.6901331028
Fine_tune_0.005_14_iter_65.caffemodel,3.5411556788
Fine_tune_0.005_15_iter_65.caffemodel,3.5347812804
Fine_tune_0.005_16_iter_65.caffemodel,3.6044998165
Fine_tune_0.005_17_iter_65.caffemodel,3.6522064784
Fine_tune_0.005_18_iter_65.caffemodel,3.9942111711
Fine_tune_0.005_19_iter_65.caffemodel,3.7825625576
Fine_tune_0.005_2_iter_65.caffemodel,3.6664968066
Fine_tune_0.005_20_iter_65.caffemodel,3.8257422293
Fine_tune_0.005_21_iter_65.caffemodel,3.5016969949
Fine_tune_0.005_22_iter_65.caffemodel,3.6706442773
Fine_tune_0.005_23_iter_65.caffemodel,3.7130717115
Fine_tune_0.005_24_iter_65.caffemodel,3.6781377209
Fine_tune_0.005_25_iter_65.caffemodel,3.6005676735
Fine_tune_0.005_26_iter_65.caffemodel,4.3167215876
Fine_tune_0.005_27_iter_65.caffemodel,3.8125809436
Fine_tune_0.005_28_iter_65.caffemodel,3.4898204094
Fine_tune_0.005_29_iter_65.caffemodel,4.1312095501
Fine_tune_0.005_3_iter_65.caffemodel,3.6519777404
Fine_tune_0.005_30_iter_65.caffemodel,3.5070345168
Fine_tune_0.005_31_iter_65.caffemodel,3.9034769892
Fine_tune_0.005_4_iter_65.caffemodel,4.2135270225
Fine_tune_0.005_5_iter_65.caffemodel,3.5195245735
Fine_tune_0.005_6_iter_65.caffemodel,3.9697551426
Fine_tune_0.005_7_iter_65.caffemodel,3.590492569
Fine_tune_0.005_8_iter_65.caffemodel,3.5368216789
Fine_tune_0.005_9_iter_65.caffemodel,3.8606668595
Fine_tune_0.01_0_iter_125.caffemodel,3.3799007496
Fine_tune_0.01_1_iter_125.caffemodel,3.9446137597
Fine_tune_0.01_10_iter_125.caffemodel,3.6123580599
Fine_tune_0.01_11_iter_125.caffemodel,3.736529594
Fine_tune_0.01_12_iter_125.caffemodel,3.5582222009
Fine_tune_0.01_13_iter_125.caffemodel,3.4000039152
Fine_tune_0.01_14_iter_125.caffemodel,3.5643440328
Fine_tune_0.01_15_iter_125.caffemodel,3.3499245833
Fine_tune_0.01_2_iter_125.caffemodel,3.4957885982
Fine_tune_0.01_3_iter_125.caffemodel,3.5108274588
Fine_tune_0.01_4_iter_125.caffemodel,3.7886153616
Fine_tune_0.01_5_iter_125.caffemodel,3.342747966
Fine_tune_0.01_6_iter_125.caffemodel,3.5984614877
Fine_tune_0.01_7_iter_125.caffemodel,3.3775351294
Fine_tune_0.01_8_iter_125.caffemodel,3.5480450066
Fine_tune_0.01_9_iter_125.caffemodel,3.333814302
Fine_tune_0.02_0_iter_250.caffemodel,3.3075790391
Fine_tune_0.02_1_iter_250.caffemodel,3.3137628893
Fine_tune_0.02_2_iter_250.caffemodel,3.3839090948
Fine_tune_0.02_3_iter_250.caffemodel,3.310323103
Fine_tune_0.02_4_iter_250.caffemodel,3.2389052955
Fine_tune_0.02_5_iter_250.caffemodel,3.3442358023
Fine_tune_0.02_6_iter_250.caffemodel,3.5161790044
Fine_tune_0.02_7_iter_250.caffemodel,3.3556383971
Fine_tune_0.04_0_iter_500.caffemodel,3.1697479395
Fine_tune_0.04_1_iter_500.caffemodel,3.3780717137
Fine_tune_0.04_2_iter_500.caffemodel,3.2034942359
Fine_tune_0.04_3_iter_500.caffemodel,3.1813675237
Fine_tune_0.08_0_iter_1000.caffemodel,3.1103453892
Fine_tune_0.08_1_iter_1000.caffemodel,3.0856130393
Fine_tune_0.16_0_iter_2000.caffemodel,2.9718403189
Fine_tune_0.2_0_iter_2500.caffemodel,2.8932733379
Fine_tune_0.4_0_iter_5000.caffemodel,2.8203471708
Fine_tune_0.8_0_iter_10000.caffemodel,2.6891218618
